,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
131,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.4641497633741573,5.683103659516043,0.4124496135056148,0.5158499132426999,680,À la mémoire,Arts and recreation donors donation rates by method,ON,
132,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.2227332124320837,6.695014268298921,0.193506189604321,0.2519602352598463,1178,À la mémoire,Arts and recreation donors donation rates by method,PR,
133,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.3674617736752182,7.8495038019517,0.3109287177475794,0.423994829602857,421,À la mémoire,Arts and recreation donors donation rates by method,PR,
134,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad09,0.1915973004106262,7.156822912754303,0.1647217264525066,0.2184728743687458,1210,À la mémoire,Arts and recreation donors donation rates by method,QC,
135,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad09,0.2625741937318017,12.672124306195338,0.1973588847780871,0.3277895026855162,299,À la mémoire,Arts and recreation donors donation rates by method,QC,
136,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.1840533163245692,10.413697180590551,0.1464871667988316,0.2216194658503069,755,Au travail,Arts and recreation donors donation rates by method,AB,
137,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.3841343964241642,9.540153856854865,0.3123075719086793,0.4559612209396492,258,Au travail,Arts and recreation donors donation rates by method,AB,
138,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.1767741063457259,6.040925429629482,0.1558440587385805,0.1977041539528713,2184,Au travail,Arts and recreation donors donation rates by method,AT,
139,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.3966895761179244,5.236192448506315,0.3559783221382672,0.4374008300975816,1028,Au travail,Arts and recreation donors donation rates by method,AT,
140,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.2185590399739739,7.423902374321642,0.1867574292212443,0.2503606507267035,1163,Au travail,Arts and recreation donors donation rates by method,BC,
141,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.3490213950996317,9.544652175172546,0.2837293536470401,0.4143134365522233,369,Au travail,Arts and recreation donors donation rates by method,BC,
142,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.208918038087479,4.770061289773718,0.1893859808143656,0.2284500953605925,2609,Au travail,Arts and recreation donors donation rates by method,ON,
143,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.359210238652622,6.986006541177718,0.3100260189338581,0.4083944583713859,680,Au travail,Arts and recreation donors donation rates by method,ON,
144,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.2052611442411692,7.723996084444426,0.1741871642649511,0.2363351242173873,1178,Au travail,Arts and recreation donors donation rates by method,PR,
145,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.4072081687587935,7.624052963587265,0.3463595846282324,0.4680567528893546,421,Au travail,Arts and recreation donors donation rates by method,PR,
146,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad10,0.1515480602666759,7.551541533072268,0.1291178115966698,0.1739783089366819,1210,Au travail,Arts and recreation donors donation rates by method,QC,
147,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad10,0.2784296080436361,13.491778584033206,0.2048033527581227,0.3520558633291496,299,Au travail,Arts and recreation donors donation rates by method,QC,
148,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.1848786717240273,9.949394423386018,0.1488264900246001,0.2209308534234545,755,Porte-à-porte,Arts and recreation donors donation rates by method,AB,
149,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.4319993721886416,9.585546478186815,0.3508382423818818,0.5131605019954014,258,Porte-à-porte,Arts and recreation donors donation rates by method,AB,
150,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.287907313455016,4.553223671667265,0.2622140202445412,0.3136006066654908,2184,Porte-à-porte,Arts and recreation donors donation rates by method,AT,
151,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.4938342441132207,4.778876903923044,0.4475796220226185,0.540088866203823,1028,Porte-à-porte,Arts and recreation donors donation rates by method,AT,
152,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.1722336638885067,9.50829388898674,0.1401363471360258,0.2043309806409875,1163,Porte-à-porte,Arts and recreation donors donation rates by method,BC,
153,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.2502975530929818,13.129823586264497,0.1858860274544129,0.3147090787315507,369,Porte-à-porte,Arts and recreation donors donation rates by method,BC,
154,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.1794156367281923,5.806564217618704,0.158996958973461,0.1998343144829236,2609,Porte-à-porte,Arts and recreation donors donation rates by method,ON,
155,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.285251353728418,7.512468739433112,0.2432504647145836,0.3272522427422524,680,Porte-à-porte,Arts and recreation donors donation rates by method,ON,
156,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.2261343870922869,6.804407154348382,0.1959762166149807,0.256292557569593,1178,Porte-à-porte,Arts and recreation donors donation rates by method,PR,
157,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.4514810115894446,6.667318120868288,0.39248281213108,0.5104792110478094,421,Porte-à-porte,Arts and recreation donors donation rates by method,PR,
158,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad11,0.2184577270584431,6.878858046240841,0.1890045702836822,0.247910883833204,1210,Porte-à-porte,Arts and recreation donors donation rates by method,QC,
159,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad11,0.3571199503858472,10.52936954773866,0.283420445218974,0.4308194555527205,299,Porte-à-porte,Arts and recreation donors donation rates by method,QC,
160,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.3685137823109028,6.776312787812268,0.3195702544272937,0.4174573101945119,755,Lieu public,Arts and recreation donors donation rates by method,AB,
161,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.6534924502527376,5.608971992760252,0.5816515216923377,0.7253333788131375,258,Lieu public,Arts and recreation donors donation rates by method,AB,
162,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.4880091945677374,2.9871840165403745,0.4594373635791094,0.5165810255563655,2184,Lieu public,Arts and recreation donors donation rates by method,AT,
163,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.7754932734091907,2.4135930539202954,0.7388081340296008,0.8121784127887807,1028,Lieu public,Arts and recreation donors donation rates by method,AT,
164,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.3850356191986717,4.9763405478121,0.3474813693417682,0.4225898690555751,1163,Lieu public,Arts and recreation donors donation rates by method,BC,
165,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.5946905069848613,5.930501163185286,0.5255662474118765,0.663814766557846,369,Lieu public,Arts and recreation donors donation rates by method,BC,
166,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.4179130791630654,3.1393042545500376,0.3921992080441689,0.4436269502819618,2609,Lieu public,Arts and recreation donors donation rates by method,ON,
167,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.637529766700546,3.799197702119183,0.5900574471878332,0.6850020862132588,680,Lieu public,Arts and recreation donors donation rates by method,ON,
168,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.3829013127425775,4.93178676573656,0.3458895953694336,0.4199130301157213,1178,Lieu public,Arts and recreation donors donation rates by method,PR,
169,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.6169652415391463,4.6642253321813385,0.5605640457336185,0.6733664373446742,421,Lieu public,Arts and recreation donors donation rates by method,PR,
170,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad12,0.4894977705997603,3.899719321746576,0.4520839413866736,0.5269115998128471,1210,Lieu public,Arts and recreation donors donation rates by method,QC,
171,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad12,0.6663491454258066,5.577699972649864,0.5935032500505765,0.7391950408010367,299,Lieu public,Arts and recreation donors donation rates by method,QC,
172,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.3652383575378309,6.764016851545815,0.3168178705497421,0.4136588445259197,755,Lieu de culture,Arts and recreation donors donation rates by method,AB,
173,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.325930354114338,11.429613175940332,0.2529166415345409,0.3989440666941352,258,Lieu de culture,Arts and recreation donors donation rates by method,AB,
174,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.3667169508392337,3.404123862341219,0.342249741945894,0.3911841597325734,2184,Lieu de culture,Arts and recreation donors donation rates by method,AT,
175,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.3807381036749012,5.312729955709846,0.3410927610987543,0.4203834462510482,1028,Lieu de culture,Arts and recreation donors donation rates by method,AT,
176,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.2504838444624536,6.628827706652183,0.2179403232027493,0.2830273657221579,1163,Lieu de culture,Arts and recreation donors donation rates by method,BC,
177,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.3083990550240637,11.088688726382758,0.2413733606159791,0.3754247494321483,369,Lieu de culture,Arts and recreation donors donation rates by method,BC,
178,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.3512617467039359,3.5834424950399506,0.326591165147583,0.3759323282602889,2609,Lieu de culture,Arts and recreation donors donation rates by method,ON,
179,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.3968504815686441,6.383979083342463,0.3471950846134294,0.4465058785238589,680,Lieu de culture,Arts and recreation donors donation rates by method,ON,
180,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.4161599487779786,4.781490589046101,0.3771593138160186,0.4551605837399386,1178,Lieu de culture,Arts and recreation donors donation rates by method,PR,
181,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.3438096676944435,8.138971680937807,0.288964835379271,0.398654500009616,421,Lieu de culture,Arts and recreation donors donation rates by method,PR,
182,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad13,0.3211576928323948,5.454793609206572,0.286822084732815,0.3554933009319745,1210,Lieu de culture,Arts and recreation donors donation rates by method,QC,
183,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad13,0.4255466852969762,9.240462615159466,0.3484760360790268,0.5026173345149257,299,Lieu de culture,Arts and recreation donors donation rates by method,QC,
184,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.2467686287286464,8.447752325464558,0.2059104304804185,0.2876268269768744,755,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,AB,
185,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.4289954667092068,9.344305250095468,0.3504270844481725,0.5075638489702411,258,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,AB,
186,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.3414654616162316,3.762309862312757,0.3162858263784326,0.3666450968540306,2184,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,AT,
187,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.5447399117337433,4.351221880035179,0.498283194634368,0.5911966288331185,1028,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,AT,
188,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.2265251236506228,7.036362496096153,0.1952850051698951,0.2577652421313506,1163,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,BC,
189,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.3912927761968243,8.199551003147134,0.3284088002443299,0.4541767521493187,369,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,BC,
190,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.3280524950951011,3.68481428707209,0.3043602050461033,0.3517447851440989,2609,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,ON,
191,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.520465504689867,4.995113637844255,0.4695106679402794,0.5714203414394545,680,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,ON,
192,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.304693487428629,5.50167387364838,0.2718381368590643,0.3375488379981937,1178,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,PR,
193,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.5024994889598463,5.733485003811412,0.4460314902179072,0.5589674877017854,421,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,PR,
194,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad14,0.1306444017898436,9.083784907539602,0.1073846145551769,0.1539041890245102,1210,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,QC,
195,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad14,0.2273535527395714,14.88621997115271,0.1610198457122374,0.2936872597669054,299,Parrainage de quelqu'un,Arts and recreation donors donation rates by method,QC,
196,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.0703474399523209,16.43543755284207,0.0476865136155736,0.0930083662890682,755,Autre méthode,Arts and recreation donors donation rates by method,AB,
197,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.0845956222949754,20.50072083391911,0.0506045306664952,0.1185867139234556,258,Autre méthode,Arts and recreation donors donation rates by method,AB,*
198,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.0527538627184823,12.843053070917742,0.0394747018223119,0.0660330236146527,2184,Autre méthode,Arts and recreation donors donation rates by method,AT,
199,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.073837095756925,14.230441818655796,0.0532430780773285,0.0944311134365215,1028,Autre méthode,Arts and recreation donors donation rates by method,AT,
200,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.0753046889117219,14.006873835762017,0.0546313165709457,0.0959780612524981,1163,Autre méthode,Arts and recreation donors donation rates by method,BC,
201,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.0953049524219486,20.111509715879265,0.0577378037983386,0.1328721010455586,369,Autre méthode,Arts and recreation donors donation rates by method,BC,*
202,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.0801331474405086,8.226083269959368,0.0672134187547382,0.0930528761262791,2609,Autre méthode,Arts and recreation donors donation rates by method,ON,
203,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.1116442020527853,14.238878856332729,0.0804868845327125,0.1428015195728582,680,Autre méthode,Arts and recreation donors donation rates by method,ON,
204,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.0707431064297338,12.506104836503637,0.0534028992387495,0.0880833136207182,1178,Autre méthode,Arts and recreation donors donation rates by method,PR,
205,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.0830931489452766,17.209050075274053,0.0550665623920599,0.1111197354984933,421,Autre méthode,Arts and recreation donors donation rates by method,PR,*
206,Arts and recreation donor status,Non-arts and recreation donors,2018,flag_fg1dad17,0.060021438401175,14.43050744563172,0.0430454099959973,0.0769974668063526,1210,Autre méthode,Arts and recreation donors donation rates by method,QC,
207,Arts and recreation donor status,Arts and recreation donors,2018,flag_fg1dad17,0.0544620084960111,29.301669972368423,0.0231843583806769,0.0857396586113452,299,Autre méthode,Arts and recreation donors donation rates by method,QC,*
