Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,15 to 64,2018,gs1dax01,136.1178545054899,29.43448091331608,57.59075303401602,214.6449559769638,120,Arts & culture,Older Canadians Average Donation by Cause,AT,*
Senior,65 to 74,2018,gs1dax01,89.2519972742475,28.564767120691286,39.28345013786835,139.22054441062664,47,Arts & culture,Older Canadians Average Donation by Cause,AT,*
Senior,75 plus,2018,gs1dax01,176.29159379807518,53.4371056874566,-8.347058941127045,360.9302465372774,22,Arts & culture,Older Canadians Average Donation by Cause,AT,...
Senior,15 to 64,2018,gs1dax01,130.78248116823104,38.136684272664525,33.02711770189528,228.5378446345668,58,Arts & culture,Older Canadians Average Donation by Cause,BC,...
Senior,65 to 74,2018,gs1dax01,665.6031104813901,59.700208642797136,-113.22081173636252,1444.4270326991427,29,Arts & culture,Older Canadians Average Donation by Cause,BC,...
Senior,75 plus,2018,gs1dax01,157.47060761284692,50.780422812752754,0.7435764725780416,314.1976387531158,14,Arts & culture,Older Canadians Average Donation by Cause,BC,...
Senior,15 to 64,2018,gs1dax01,196.61412133994472,27.509124063945855,90.60589707111733,302.6223456087721,124,Arts & culture,Older Canadians Average Donation by Cause,ON,*
Senior,65 to 74,2018,gs1dax01,182.57816170106105,35.96287220460576,53.886238595302075,311.27008480682,49,Arts & culture,Older Canadians Average Donation by Cause,ON,...
Senior,75 plus,2018,gs1dax01,147.48241345696516,25.725897207725062,73.11907871839531,221.845748195535,31,Arts & culture,Older Canadians Average Donation by Cause,ON,*
Senior,15 to 64,2018,gs1dax01,219.69263278733158,29.465111999134873,92.81891076750102,346.56635480716216,42,Arts & culture,Older Canadians Average Donation by Cause,PR,*
