Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_065,0.13530171602805957,14.753778832304254,0.09617668773222579,0.17442674432389335,551,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_065,0.3653989080789812,7.169528674032407,0.3140529877905781,0.41674482836738425,579,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_065,0.14607615511718985,16.77525245713664,0.0980479358140564,0.1941043744203233,329,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,PR,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_065,0.17805826150017137,13.44081377864857,0.13115146392177787,0.22496505907856487,543,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_065,0.07971960635914753,22.686029843170466,0.0442732388750281,0.11516597384326696,267,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,QC,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.44673126226215704,7.286243084117898,0.38293458018841114,0.510527944335903,395,Explore own strengths,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.3834888664574704,10.671478054448016,0.30327943711012983,0.4636982958048109,238,Explore own strengths,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.44025003182559985,4.889511414272316,0.3980596990045095,0.4824403646466902,1132,Explore own strengths,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.44243022361096346,6.668484460342657,0.38460464039881137,0.5002558068231155,577,Explore own strengths,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.4429110721948861,6.2488481660622766,0.38866546178123507,0.4971566826085372,675,Explore own strengths,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.4482930559590604,9.27213123286518,0.3668245648947721,0.5297615470233487,297,Explore own strengths,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.4550359223165959,4.162396212429507,0.41791342439216994,0.49215842024102185,1376,Explore own strengths,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.5124365700059521,5.8569340552075255,0.4536120298597126,0.5712611101521916,556,Explore own strengths,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.4870740495375685,5.853083312392617,0.43119773046845306,0.542950368606684,578,Explore own strengths,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.4266514296480446,8.8844329648559075,0.3523578967232993,0.5009449625727899,328,Explore own strengths,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_070,0.33639263087337856,10.266551902628866,0.2687034635719088,0.40408179817484835,541,Explore own strengths,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_070,0.26270784238473743,14.542098064467945,0.18783088344894427,0.3375848013205306,264,Explore own strengths,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.9001912310563646,2.2765303811885755,0.8600254404727189,0.9403570216400102,409,Contribute to community,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.8981354074138669,2.559862779845543,0.8530738087928079,0.9431970060349258,246,Contribute to community,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.9067803190942962,1.328732859245107,0.8831653244338303,0.9303953137547621,1161,Contribute to community,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.9031901906108756,1.7918943479983944,0.8714697140974107,0.9349106671243405,596,Contribute to community,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.9197554873973633,1.4603553383765604,0.8934298423601289,0.9460811324345978,704,Contribute to community,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.9082364811463645,3.0054351858758874,0.8547364050412278,0.9617365572515011,309,Contribute to community,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.8956087426807068,1.2178361458287783,0.874231323395627,0.9169861619657865,1430,Contribute to community,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.8975720410079234,2.0453616893577222,0.8615898566652761,0.9335542253505708,582,Contribute to community,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.8811132232625756,2.1538280560264322,0.8439176856882096,0.9183087608369416,591,Contribute to community,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.9359434271937886,1.6606139872793617,0.9054808683293385,0.9664059860582388,335,Contribute to community,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_080,0.8800441737088174,1.9449895820727245,0.8464959258843736,0.9135924215332611,564,Contribute to community,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_080,0.8638463680650248,2.9879137407229956,0.8132577683724004,0.9144349677576492,272,Contribute to community,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.7103489118550618,4.338880493214703,0.6499404887687343,0.7707573349413892,404,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.7804845660359524,4.586324597977645,0.7103265661837218,0.850642565888183,243,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.709541101231429,2.7707188170101964,0.6710094072131276,0.7480727952497304,1146,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.7641158742236341,3.475736194843701,0.7120618728042649,0.8161698756430034,591,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.7182444361327329,3.1684677166662705,0.6736408633011013,0.7628480089643646,694,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.8149872705789108,4.0006672812495045,0.7510827838628464,0.8788917572949753,307,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.7255663460986155,2.428339490666323,0.6910333210006528,0.7600993711965781,1406,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.8413355846107307,2.1242117791651727,0.806307599072418,0.8763635701490433,576,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.7572278142087734,3.183738379208282,0.7099767034985263,0.8044789249190205,589,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.7789365657573649,4.44794724981446,0.7110303059671211,0.8468428255476087,332,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.7089447477066093,3.415826760977843,0.6614816240197612,0.7564078713934574,556,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.753149912029462,4.511916172218212,0.6865474102320177,0.8197524138269063,269,Use skills and experiences,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.2550578544958911,10.80816408357762,0.20102738734958933,0.3090883216421928,395,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.16717037996906456,17.35882483215058,0.11029455077203923,0.2240462091660899,238,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,AB,*
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.3529503642530388,5.8526181613861,0.3124637074653832,0.39343702104069433,1125,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.2767895299034977,9.260908815604083,0.22654933018393697,0.32702972962305843,572,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.3444865406333006,7.432018751497458,0.29430694629141196,0.3946661349751892,677,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.2636400641393099,13.620571633991286,0.19325916119637127,0.33402096708224854,296,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.33392028020035464,5.1488598075000525,0.3002224487084922,0.3676181116922171,1375,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.2696043112803692,9.990539244897324,0.21681282928623974,0.3223957932744987,554,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.325813300105409,8.312107030949479,0.2727336530316754,0.37889294717914257,579,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.20530271828065677,14.195320743631573,0.14818274435641487,0.26242269220489867,326,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.40313180046171765,8.114606394521896,0.3390163632566801,0.4672472376667552,546,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.2710548725116593,12.991091680358869,0.20203868621912563,0.3400710588041929,267,"Support political, environmental or social cause",Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.49290101441536127,6.538710984660229,0.4297326045358108,0.5560694242949118,400,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.5121207540643465,8.361740624997275,0.4281907664082886,0.5960507417204044,239,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,AB,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.5088255965579644,4.119895560506783,0.4677387085529515,0.5499124845629774,1145,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.5210824897847872,5.568183582536348,0.46421446865779264,0.5779505109117818,579,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,AT,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.5730324425640142,4.343458130954988,0.5242500674977443,0.6218148176302841,684,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.545835114207097,7.1754216586659005,0.46907122161693415,0.6225990067972598,303,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,BC,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.4773316500297418,3.9196100081194327,0.44066162717448354,0.5140016728850001,1388,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.5640326385920853,5.19052021514497,0.5066522858616768,0.6214129913224938,561,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,ON,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.518095538941983,5.647300741531728,0.46075010280066586,0.5754409750833002,586,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.5704064418035318,6.22026350850333,0.5008653835109493,0.6399475000961143,330,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,PR,
Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.47611451098506363,6.7327394137777095,0.4132867887822363,0.538942233187891,548,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,QC,
Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.47461056630337173,8.465717991785477,0.395860796854635,0.5533603357521084,267,Improve well-being or health,Arts and recreation volunteers motivations for volunteering,QC,
