"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"144","Money would not be used efficiently","Report barrier",2013,"gs1datot",572.523185000897,8.05043207885654,482.187288292061,662.859081709732,757,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"145","Money would not be used efficiently","Do not report barrier",2013,"gs1datot",671.111810399272,10.9617318682633,526.926124597027,815.297496201517,1267,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"146","Money would not be used efficiently","Report barrier",2013,"gs1datot",755.532043497416,14.0301275929981,547.771726183152,963.29236081168,530,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"147","Money would not be used efficiently","Do not report barrier",2013,"gs1datot",280.683047096059,12.3722574445158,212.619712586706,348.746381605412,1544,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"148","Money would not be used efficiently","Report barrier",2013,"gs1datot",234.862803569084,13.5303629003127,172.579480364932,297.146126773236,491,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"149","Did not like the way requests were made","Do not report barrier",2013,"gs1datot",774.170964674849,14.9097528602858,547.938245834279,1000.40368351542,514,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"150","Did not like the way requests were made","Report barrier",2013,"gs1datot",1037.60097993206,11.9194944041733,795.198924356889,1280.00303550723,322,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"151","Did not like the way requests were made","Do not report barrier",2013,"gs1datot",344.145693052778,4.89727571821181,311.112923664976,377.17846244058,2389,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"152","Did not like the way requests were made","Report barrier",2013,"gs1datot",512.711537063364,7.11500968168227,441.213078906178,584.209995220549,916,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"153","Did not like the way requests were made","Do not report barrier",2013,"gs1datot",647.974171928907,9.68140642444948,525.019725591827,770.928618265987,884,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"154","Did not like the way requests were made","Report barrier",2013,"gs1datot",739.734240744135,16.9426958436047,494.090146572809,985.378334915461,506,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC","*"
"155","Did not like the way requests were made","Do not report barrier",2013,"gs1datot",480.04040338938,6.02827877135804,423.322625097348,536.758181681411,1672,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"156","Did not like the way requests were made","Report barrier",2013,"gs1datot",670.242859973199,9.18659953237721,549.562923753519,790.922796192878,835,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"157","Did not like the way requests were made","Do not report barrier",2013,"gs1datot",569.552224642536,6.90316572052314,492.492058160477,646.612391124594,1212,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"158","Did not like the way requests were made","Report barrier",2013,"gs1datot",934.100973238336,17.0255417768001,622.396628169141,1245.80531830753,601,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR","*"
"159","Did not like the way requests were made","Do not report barrier",2013,"gs1datot",273.153539142004,11.4058928169832,212.089685420611,334.217392863397,1757,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"160","Did not like the way requests were made","Report barrier",2013,"gs1datot",256.038307158397,10.8042454662233,201.819809356131,310.256804960664,293,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
