Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,25 to 34,2018,gs1dax01,191.50345789271947,43.71064231210436,27.43998532312102,355.56693046231794,5,Arts & culture,Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax01,173.20611616721678,26.623109104174457,82.82658450952668,263.58564782490686,71,Arts & culture,Younger Canadians Average Donation by Cause,PR,*
Younger,15 to 24,2018,gs1dax01,20,3.3737755940044333e-15,20,20,1,Arts & culture,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax01,88.80171862776321,62.719165964935684,-20.359842146371562,197.96327940189798,7,Arts & culture,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax01,159.64920255184217,41.70812437720804,29.141692285651118,290.1567128180332,53,Arts & culture,Younger Canadians Average Donation by Cause,QC,...
Younger,15 to 24,2018,gs1dax02,273.54817726538295,39.8802905720947,59.73216267873991,487.364191852026,6,Sports & Recreation,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax02,153.07471221470917,59.15180842207409,-24.39308931616557,330.5425137455839,24,Sports & Recreation,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax02,77.69863695501084,22.226335844845543,43.850921333040745,111.54635257698094,175,Sports & Recreation,Younger Canadians Average Donation by Cause,AB,*
Younger,15 to 24,2018,gs1dax02,14.252711626742443,23.56647096761197,7.669464748348691,20.835958505136194,19,Sports & Recreation,Younger Canadians Average Donation by Cause,AT,*
Younger,25 to 34,2018,gs1dax02,34.4463178051297,20.82903330109126,20.383899597117324,48.508736013142084,67,Sports & Recreation,Younger Canadians Average Donation by Cause,AT,*
Younger,>=35,2018,gs1dax02,43.79836355108668,10.977986305132198,34.374507148921346,53.222219953252015,814,Sports & Recreation,Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax02,3.010403216804181,64.38272527134484,-0.7883590587290268,6.809165492337389,4,Sports & Recreation,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax02,315.86748097612735,76.23314468438855,-156.08344567107838,787.8184076233331,23,Sports & Recreation,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax02,84.78379696879381,21.70184757244586,48.72114488743803,120.84644905014959,263,Sports & Recreation,Younger Canadians Average Donation by Cause,BC,*
Younger,15 to 24,2018,gs1dax02,40.722281510698394,39.5555697182865,9.151317955693731,72.29324506570306,8,Sports & Recreation,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax02,70.37362852880135,35.989987622497374,20.732718722774557,120.01453833482813,50,Sports & Recreation,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax02,76.36464034095883,10.90890769908284,60.03706603559903,92.69221464631863,466,Sports & Recreation,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax02,97.38637418048494,75.72078264102682,-47.144750419139044,241.91749878010893,13,Sports & Recreation,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax02,120.97586620114848,27.662162208156644,55.38657237304365,186.56516002925332,53,Sports & Recreation,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax02,68.19866541391688,9.4716840302281,55.53815634037323,80.85917448746055,303,Sports & Recreation,Younger Canadians Average Donation by Cause,PR,
Younger,15 to 24,2018,gs1dax02,14.230324993733758,25.774197487704146,7.04166303813838,21.418986949329135,9,Sports & Recreation,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax02,63.5913170859177,54.73797593551629,-4.632284959741121,131.81491913157652,18,Sports & Recreation,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax02,68.042972922027,33.104882560004064,23.89371348863876,112.19223235541526,219,Sports & Recreation,Younger Canadians Average Donation by Cause,QC,*
Younger,15 to 24,2018,gs1dax03,181.08328738173475,71.65723704012062,-73.24022901727457,435.4068037807441,5,Education & research,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax03,52.80159612204966,38.356256271554116,13.107003105787498,92.49618913831182,21,Education & research,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax03,170.02001272525553,31.304808661807197,65.70202787390453,274.33799757660654,177,Education & research,Younger Canadians Average Donation by Cause,AB,*
Younger,15 to 24,2018,gs1dax03,13.500323527933928,35.53209681272177,4.098478161310192,22.90216889455766,20,Education & research,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax03,27.97937419160081,28.45180450262297,12.376812679337135,43.58193570386449,42,Education & research,Younger Canadians Average Donation by Cause,AT,*
Younger,>=35,2018,gs1dax03,58.33909065357246,33.31410736892635,20.24690191450418,96.43127939264075,622,Education & research,Younger Canadians Average Donation by Cause,AT,...
Younger,15 to 24,2018,gs1dax03,32.0712539085348,20.040721565652277,19.473956422177068,44.66855139489253,12,Education & research,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax03,91.71299241327684,41.5915641803982,16.950424739635835,166.47556008691782,23,Education & research,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax03,104.18849124707342,19.628827198945537,64.10530913865513,144.2716733554917,210,Education & research,Younger Canadians Average Donation by Cause,BC,*
Younger,15 to 24,2018,gs1dax03,17.016248123543882,15.779829601233928,11.753480311414382,22.27901593567338,7,Education & research,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax03,37.5205561981896,21.930230923145082,21.39329709469926,53.64781530167994,55,Education & research,Younger Canadians Average Donation by Cause,ON,*
Younger,>=35,2018,gs1dax03,93.92690523870961,21.623970146755966,54.11861387960944,133.73519659780976,576,Education & research,Younger Canadians Average Donation by Cause,ON,*
Younger,15 to 24,2018,gs1dax03,93.74608125014439,60.96017488711687,-18.261499703068324,205.7536622033571,12,Education & research,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax03,54.144493753993196,30.620899870261535,21.649209686801967,86.63977782118442,41,Education & research,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax03,101.76004684869393,22.743773641929582,56.398493955340406,147.12159974204747,262,Education & research,Younger Canadians Average Donation by Cause,PR,*
Younger,15 to 24,2018,gs1dax03,18.600587070119058,14.732227853656571,13.229735258791012,23.971438881447106,3,Education & research,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax03,127.70870730249568,70.36524829576005,-48.418652274335344,303.8360668793267,25,Education & research,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax03,41.370207810751516,16.03539946475046,28.36804569249312,54.37236992900991,190,Education & research,Younger Canadians Average Donation by Cause,QC,
Younger,15 to 24,2018,gs1dax04,31.399682879280597,33.948195511581005,10.507200352210031,52.29216540635116,2,Universities & colleges,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax04,26.57408326968225,27.291605206685905,12.359456440800585,40.78871009856392,2,Universities & colleges,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax04,495.09366492038527,49.9144272200572,10.741157761222723,979.4461720795478,17,Universities & colleges,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax04,114.9048520236191,60.491919497371924,-21.32861975438351,251.1383238016217,9,Universities & colleges,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax04,942.078243450798,28.31468811292869,419.2646782800888,1464.8918086215072,88,Universities & colleges,Younger Canadians Average Donation by Cause,AT,*
Younger,15 to 24,2018,gs1dax04,150,8.482203024790071e-16,150,150,1,Universities & colleges,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax04,291.50862699030165,31.012961850389566,114.31718279746977,468.70007118313356,5,Universities & colleges,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax04,243.6977591712859,28.646988367629977,106.86861878998326,380.52689955258853,49,Universities & colleges,Younger Canadians Average Donation by Cause,BC,*
Younger,15 to 24,2018,gs1dax04,50,3.1808261342962765e-15,50,50,1,Universities & colleges,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax04,654.8731916753322,80.48662015477753,-378.19500973243703,1687.9413930831015,5,Universities & colleges,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax04,502.3488894864664,34.84818151949727,159.23866670911127,845.4591122638216,99,Universities & colleges,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax04,236.93094784309523,44.600879826855376,29.815110567690652,444.04678511849977,2,Universities & colleges,Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax04,411.41572941857925,42.68316959183437,67.2357178334533,755.5957410037051,32,Universities & colleges,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax04,57.21769068844267,27.628868499771148,26.233403025386846,88.2019783514985,4,Universities & colleges,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax04,131.24854526386397,20.152018008889687,79.40900610822486,183.0880844195031,63,Universities & colleges,Younger Canadians Average Donation by Cause,QC,*
Younger,15 to 24,2018,gs1dax05,78.03955295511511,70.34107027516976,-29.550429319092743,185.62953522932298,9,Health,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax05,105.46277790391008,22.813764205213985,58.305986665415496,152.61956914240466,59,Health,Younger Canadians Average Donation by Cause,AB,*
Younger,>=35,2018,gs1dax05,140.99763349774943,8.625046082837677,117.16229419056343,164.83297280493545,486,Health,Younger Canadians Average Donation by Cause,AB,
Younger,15 to 24,2018,gs1dax05,33.90661518168003,33.65959027932904,11.537883834345795,56.27534652901427,39,Health,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax05,61.531758335481754,18.628486565812487,39.065797903304954,83.99771876765855,126,Health,Younger Canadians Average Donation by Cause,AT,*
Younger,>=35,2018,gs1dax05,81.66458782059983,6.525331640751106,71.22016477369161,92.10901086750806,1706,Health,Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax05,134.6074061264838,55.707966721860636,-12.36450924025479,281.5793214932224,17,Health,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax05,132.81153316303715,27.85262729417323,60.309522811238935,205.31354351483537,73,Health,Younger Canadians Average Donation by Cause,BC,*
Younger,>=35,2018,gs1dax05,169.16756332399726,8.073726993314201,142.39812586864917,195.93700077934534,667,Health,Younger Canadians Average Donation by Cause,BC,
Younger,15 to 24,2018,gs1dax05,71.83505090197123,21.644637368479078,41.36067579451468,102.30942600942778,35,Health,Younger Canadians Average Donation by Cause,ON,*
Younger,25 to 34,2018,gs1dax05,107.10913509514025,20.796603256261072,63.450816062919024,150.76745412736148,166,Health,Younger Canadians Average Donation by Cause,ON,*
Younger,>=35,2018,gs1dax05,171.8868707008845,8.470172245111701,143.35153158448134,200.42220981728764,1704,Health,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax05,66.91157647795552,47.65943006835395,4.408960040981185,129.41419291492986,20,Health,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax05,129.46912740751725,29.06277535941782,55.720932122652755,203.21732269238174,88,Health,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax05,144.77649922061295,8.44520629012426,120.81265849305157,168.74033994817432,797,Health,Younger Canadians Average Donation by Cause,PR,
Younger,15 to 24,2018,gs1dax05,30.81482005830329,30.180305636473477,12.587141527474873,49.04249858913171,14,Health,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax05,55.99869680430529,18.752502486708842,35.41680726723129,76.58058634137929,62,Health,Younger Canadians Average Donation by Cause,QC,*
Younger,>=35,2018,gs1dax05,98.21820528605302,9.697922384668669,79.54930271796064,116.8871078541454,684,Health,Younger Canadians Average Donation by Cause,QC,
Younger,15 to 24,2018,gs1dax06,7.18827121651397,22.323903780941034,4.043111620841774,10.333430812186165,3,Hospitals,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax06,117.12210065862821,38.87019178654938,27.89359338864611,206.35060792861032,20,Hospitals,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax06,172.17077535632302,21.381166692731853,100.02034503056908,244.32120568207696,151,Hospitals,Younger Canadians Average Donation by Cause,AB,*
Younger,15 to 24,2018,gs1dax06,28.976176934755717,41.545145618551814,5.38174848750441,52.570605382007024,24,Hospitals,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax06,44.99027082538679,24.912004784632266,23.023036781431507,66.95750486934207,79,Hospitals,Younger Canadians Average Donation by Cause,AT,*
Younger,>=35,2018,gs1dax06,85.39863583061079,9.921897670471887,68.7915370877342,102.00573457348737,922,Hospitals,Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax06,14.782567343147097,91.97965458452096,-11.86697354295076,41.43210822924495,8,Hospitals,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax06,55.39753915691797,36.983109054832056,15.242321684632053,95.55275662920388,25,Hospitals,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax06,205.79497467547367,26.235591747420855,99.97352159580974,311.6164277551376,267,Hospitals,Younger Canadians Average Donation by Cause,BC,*
Younger,15 to 24,2018,gs1dax06,36.43389872190716,36.07300767639583,10.674478023788016,62.19331942002631,16,Hospitals,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax06,199.84368681546306,64.53096817971597,-52.91535785062479,452.6027314815509,87,Hospitals,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax06,171.45171209246826,12.560892355798666,129.24219232025828,213.66123186467823,758,Hospitals,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax06,513.6022086830428,93.38217893699895,-426.4218675686441,1453.6262849347297,5,Hospitals,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax06,43.22047234860708,29.14543134290326,18.53121156279837,67.9097331344158,28,Hospitals,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax06,263.3350070328495,28.83444013145805,114.51263883084616,412.1573752348528,241,Hospitals,Younger Canadians Average Donation by Cause,PR,*
Younger,15 to 24,2018,gs1dax06,16.594683270265268,45.31877379014406,1.8547604587958126,31.334606081734723,12,Hospitals,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax06,40.722387821623265,20.606291052999186,24.27559747462937,57.16917816861716,63,Hospitals,Younger Canadians Average Donation by Cause,QC,*
Younger,>=35,2018,gs1dax06,60.529898128559964,8.93933614325558,49.92458972784247,71.13520652927745,466,Hospitals,Younger Canadians Average Donation by Cause,QC,
Younger,15 to 24,2018,gs1dax07,65.30186114147038,31.898282924238313,24.47547340317997,106.1282488797608,22,Social services,Younger Canadians Average Donation by Cause,AB,*
Younger,25 to 34,2018,gs1dax07,219.62347416700814,40.47198293226393,45.410164475251264,393.836783858765,61,Social services,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax07,144.79735141945557,10.171844933801799,115.92990024829972,173.66480259061143,438,Social services,Younger Canadians Average Donation by Cause,AB,
Younger,15 to 24,2018,gs1dax07,42.32608085625611,31.945445940094242,15.824907484632103,68.82725422788012,49,Social services,Younger Canadians Average Donation by Cause,AT,*
Younger,25 to 34,2018,gs1dax07,102.75136156311608,34.830993428883026,32.605583343428705,172.89713978280344,139,Social services,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax07,109.52333093056335,8.269474762712157,91.77192886998981,127.27473299113689,1615,Social services,Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax07,32.769490403237185,37.198597831180614,8.877939169166819,56.66104163730755,20,Social services,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax07,97.17274880439257,20.9066238373474,57.35501999065618,136.99047761812895,83,Social services,Younger Canadians Average Donation by Cause,BC,*
Younger,>=35,2018,gs1dax07,149.13599592151888,8.346855178517004,124.73803967465633,173.53395216838143,730,Social services,Younger Canadians Average Donation by Cause,BC,
Younger,15 to 24,2018,gs1dax07,37.832136849630636,26.80445629616235,17.956732839537846,57.70754085972342,37,Social services,Younger Canadians Average Donation by Cause,ON,*
Younger,25 to 34,2018,gs1dax07,95.82088825300593,38.718582806797805,23.105264113895615,168.53651239211626,149,Social services,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax07,150.1352632366024,8.619213068084408,124.7723919656411,175.49813450756372,1494,Social services,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax07,310.7365599661584,66.47464385389615,-94.11560290389349,715.5887228362103,19,Social services,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax07,134.05114845553783,31.31492778801056,51.775740451060955,216.3265564600147,94,Social services,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax07,141.46636782048535,10.6787890840847,111.85739761510715,171.07533802586354,674,Social services,Younger Canadians Average Donation by Cause,PR,
Younger,15 to 24,2018,gs1dax07,49.10560208540088,44.174204334218544,6.590045683765943,91.62115848703581,18,Social services,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax07,137.22412755811962,51.072739805726016,-0.13822670213991728,274.5864818183792,65,Social services,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax07,76.6405654570644,10.417830091835942,60.99165658887208,92.28947432525672,703,Social services,Younger Canadians Average Donation by Cause,QC,
Younger,15 to 24,2018,gs1dax08,44.87465166385803,15.874147533488724,30.912910134739686,58.836393192976374,4,Environment,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax08,455.8259971427553,37.50333051678181,120.77029061498922,790.8817036705213,14,Environment,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax08,217.02148926201076,35.43545771428417,66.29524514864511,367.7477333753764,97,Environment,Younger Canadians Average Donation by Cause,AB,...
Younger,15 to 24,2018,gs1dax08,73.39603648571429,68.99136887232919,-25.850523130227586,172.64259610165618,14,Environment,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax08,184.03194777811683,32.82223960264557,65.6434458181045,302.42044973812915,32,Environment,Younger Canadians Average Donation by Cause,AT,*
Younger,>=35,2018,gs1dax08,195.234859793883,18.125381969627973,125.87748868727435,264.59223090049164,409,Environment,Younger Canadians Average Donation by Cause,AT,*
Younger,15 to 24,2018,gs1dax08,90.56327052373561,36.50591740382338,25.76499386738638,155.36154718008484,10,Environment,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax08,79.40593815297383,29.150926825982655,34.03754064738478,124.77433565856288,29,Environment,Younger Canadians Average Donation by Cause,BC,*
Younger,>=35,2018,gs1dax08,186.43007563945335,20.300798547499944,112.2517222976162,260.6084289812905,231,Environment,Younger Canadians Average Donation by Cause,BC,*
Younger,15 to 24,2018,gs1dax08,135.05620219264668,51.80777512483623,-2.0817203267966136,272.19412471209,9,Environment,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax08,172.46246605101348,32.164219696805866,63.740899180681126,281.1840329213458,43,Environment,Younger Canadians Average Donation by Cause,ON,*
Younger,>=35,2018,gs1dax08,117.90235299114266,10.395349525297696,93.88032549336633,141.924380488919,333,Environment,Younger Canadians Average Donation by Cause,ON,
Younger,15 to 24,2018,gs1dax08,20,3.3737755940044333e-15,20,20,1,Environment,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax08,70.79241956769228,31.533713617243126,27.03920501363183,114.54563412175273,42,Environment,Younger Canadians Average Donation by Cause,PR,*
Younger,>=35,2018,gs1dax08,115.84086422510158,14.262550310618858,83.45861064843697,148.2231178017662,199,Environment,Younger Canadians Average Donation by Cause,PR,
Younger,15 to 24,2018,gs1dax08,12.630657979884319,115.27823962232328,-15.907201957583684,41.16851791735232,3,Environment,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax08,99.96286571717555,23.584894183027004,53.75448806319523,146.17124337115587,17,Environment,Younger Canadians Average Donation by Cause,QC,*
Younger,>=35,2018,gs1dax08,107.39987220139744,14.718563098496915,76.41731432660164,138.38243007619323,117,Environment,Younger Canadians Average Donation by Cause,QC,
Younger,15 to 24,2018,gs1dax09,28.629304983604076,27.65618223454928,13.110755538680865,44.14785442852729,2,Development & housing,Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax09,2474.03260134675,112.93331710739099,-3002.120653920615,7950.185856614115,3,Development & housing,Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax09,827.8483006392046,49.538842675221886,24.05439501566866,1631.6422062627405,31,Development & housing,Younger Canadians Average Donation by Cause,AB,...
Younger,15 to 24,2018,gs1dax09,16.641901911382835,54.981072935299416,-1.2915651572240918,34.57536897998976,7,Development & housing,Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax09,43.391219508348925,20.67603553830151,25.807238050616572,60.975200966081275,14,Development & housing,Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax09,153.49861787336351,28.81574524330806,66.80594037128951,240.1912953754375,124,Development & housing,Younger Canadians Average Donation by Cause,AT,*
Younger,15 to 24,2018,gs1dax09,20,3.3737755940044333e-15,20,20,1,Development & housing,Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax09,207.9899521518432,37.5107362415115,55.07637979962416,360.90352450406226,3,Development & housing,Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax09,70.9992590718793,15.893743087163543,48.882163418048705,93.11635472570988,47,Development & housing,Younger Canadians Average Donation by Cause,BC,
Younger,15 to 24,2018,gs1dax09,1000,4.1345845877588306e-15,999.9999999999999,1000.0000000000001,1,Development & housing,Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax09,70.11060064911909,84.3885122323886,-45.851242383414345,186.07244368165254,10,Development & housing,Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax09,241.22316201538405,28.913230863275647,104.52467085915978,377.92165317160834,108,Development & housing,Younger Canadians Average Donation by Cause,ON,*
Younger,15 to 24,2018,gs1dax09,50,3.709448834989666e-15,49.99999999999999,50.00000000000001,1,Development & housing,Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax09,350.9860377160894,75.0193086453694,-165.08678506574824,867.0588604979271,5,Development & housing,Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax09,227.41259856093484,27.93254855899672,102.9115026761,351.9136944457697,87,Development & housing,Younger Canadians Average Donation by Cause,PR,*
Younger,15 to 24,2018,gs1dax09,2,0,2,2,1,Development & housing,Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax09,37.487265772300155,52.155341536572976,-0.8331886001004065,75.80772014470071,5,Development & housing,Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax09,52.43962933864448,24.44742384247461,27.312619707978662,77.5666389693103,46,Development & housing,Younger Canadians Average Donation by Cause,QC,*
Younger,15 to 24,2018,gs1dax10,61.627308839409466,46.47729264649353,5.488639247869209,117.76597843094973,2,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax10,227.06911752468832,67.04413838366516,-71.30900503098715,525.4472400803638,7,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax10,160.04070530440382,25.323648534608417,80.60699932596538,239.47441128284225,54,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AB,*
Younger,15 to 24,2018,gs1dax10,151.60875782859145,44.58340845299166,19.130182761902006,284.0873328952809,6,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax10,40.07428306314988,32.985582791171694,14.166036939183218,65.98252918711654,14,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax10,63.15830168793578,11.945025236764312,48.37179425003069,77.94480912584088,284,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AT,
Younger,25 to 34,2018,gs1dax10,44.63654302732981,46.55718349639078,3.9055176856201683,85.36756836903945,6,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,BC,...
Younger,>=35,2018,gs1dax10,254.06622019431552,19.60283551893931,156.4518147372821,351.6806256513489,83,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,BC,*
Younger,15 to 24,2018,gs1dax10,11.507131889707447,57.2912138790314,-1.4140787385102271,24.42834251792512,3,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,ON,...
Younger,25 to 34,2018,gs1dax10,65.21252873285651,38.988472951289154,15.379720952531486,115.04533651318154,7,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,ON,...
Younger,>=35,2018,gs1dax10,200.78073430975007,20.457055966417464,120.27751231497012,281.28395630453,157,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,ON,*
Younger,15 to 24,2018,gs1dax10,67.40757730750214,36.987042074631674,18.541620046211122,116.27353456879315,2,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,PR,...
Younger,25 to 34,2018,gs1dax10,71.98342502968349,41.246569685212435,13.790734962993156,130.17611509637382,8,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,PR,...
Younger,>=35,2018,gs1dax10,178.8649211960026,39.31543150451537,41.0372833240275,316.6925590679777,93,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,PR,...
Younger,15 to 24,2018,gs1dax10,15.0539146906242,23.541864067068584,8.10785694726175,21.99997243398665,2,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,QC,...
Younger,25 to 34,2018,gs1dax10,43.13832457286461,53.69454702130629,-2.2601800287125826,88.5368291744418,4,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,QC,...
Younger,>=35,2018,gs1dax10,111.40876024557006,27.73771080147543,50.84148334407343,171.9760371470667,48,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,QC,*
Younger,15 to 24,2018,gs1dax11,208.46919257986784,66.96373393694282,-65.13934040771059,482.07772556744624,7,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AB,...
Younger,25 to 34,2018,gs1dax11,326.3853372587722,41.10069267722937,63.462765167388284,589.3079093501561,23,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AB,...
Younger,>=35,2018,gs1dax11,358.27925901325574,28.10362577134352,160.93153953846877,555.6269784880427,133,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AB,*
Younger,15 to 24,2018,gs1dax11,67.3229438643648,31.307182421579295,26.012945938718843,108.63294179001076,12,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AT,...
Younger,25 to 34,2018,gs1dax11,132.14546515222145,39.24681022181343,30.49608836464718,233.79484193979573,51,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AT,...
Younger,>=35,2018,gs1dax11,110.84268638103269,13.609009538268113,81.2774298058911,140.40794295617428,490,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AT,
Younger,15 to 24,2018,gs1dax11,7.376944413563062,24.302799962784018,3.8631130556050643,10.89077577152106,3,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,BC,...
Younger,25 to 34,2018,gs1dax11,166.46600714233495,47.1314680415356,12.691401844348377,320.2406124403215,22,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,BC,...
